Time,Tm,Rh,Na,Np,Li,H2s,Nh3,No2,Pm2,Pm10,Voc
2024-06-01 07:41:30,27,81,184,279,203,8,65,3,17,17,93
2024-06-01 07:46:30,27,80,184,204,242,8,60,3,19,19,97
2024-06-01 07:51:30,28,79,186,233,204,11,59,3,17,17,116
2024-06-01 07:56:30,28,76,185,204,290,14,58,3,18,18,96
2024-06-01 08:01:31,29,75,186,210,333,11,57,2,16,16,113
2024-06-01 08:06:31,29,74,187,219,352,4,56,2,13,13,105
2024-06-01 08:11:30,29,73,188,306,382,14,56,2,14,14,95
2024-06-01 08:16:30,30,72,190,269,415,4,55,2,13,13,102
2024-06-01 08:21:30,30,73,190,269,462,11,56,2,12,13,107
2024-06-01 08:26:30,30,72,189,226,478,4,55,2,11,12,70
2024-06-01 08:31:30,30,71,197,234,508,4,55,2,9,10,121
2024-06-01 08:36:30,30,72,206,264,420,1,58,2,13,17,275
2024-06-01 08:41:30,31,72,198,303,608,1,58,2,14,19,257
2024-06-01 08:46:30,31,71,196,249,300,11,58,2,19,25,269
2024-06-01 08:51:30,31,70,191,214,348,0,57,2,17,22,200
2024-06-01 08:56:32,31,70,192,205,497,1,57,2,12,15,204
2024-06-01 09:01:32,31,70,194,244,221,11,59,2,13,14,251
2024-06-01 09:06:29,31,70,196,300,371,33,56,2,16,21,262
2024-06-01 09:11:29,31,70,199,325,702,4,59,2,19,31,252
2024-06-01 09:16:29,32,71,194,297,701,11,60,2,17,26,272
2024-06-01 09:21:29,32,70,198,323,702,1,59,2,21,25,213
2024-06-01 09:26:30,32,69,198,331,703,4,57,2,12,13,96
2024-06-01 09:31:29,32,69,198,325,658,8,57,2,9,9,141
2024-06-01 09:36:29,32,67,197,330,701,4,55,2,7,8,138
2024-06-01 09:41:29,32,68,202,331,702,8,57,2,8,9,208
2024-06-01 09:46:29,32,69,198,335,702,1,57,2,9,12,244
2024-06-01 09:51:29,32,65,201,329,702,4,55,2,9,10,137
2024-06-01 09:56:28,32,64,198,325,701,4,55,2,10,10,112
2024-06-01 10:01:28,32,64,200,338,701,4,55,2,10,10,59
2024-06-01 10:06:28,32,65,201,354,701,0,55,2,6,6,39
2024-06-01 10:11:28,32,63,198,311,702,1,53,2,4,4,20
2024-06-01 10:16:28,32,60,197,291,702,8,50,1,5,5,19
2024-06-01 10:21:28,32,63,199,314,702,1,51,1,6,7,25
2024-06-01 10:26:28,32,62,206,278,702,0,50,1,7,7,28
2024-06-01 10:31:28,32,62,204,264,702,1,50,1,8,8,34
2024-06-01 10:36:28,32,62,198,225,702,0,50,1,5,5,28
2024-06-01 10:41:27,32,60,198,218,702,1,49,1,4,4,21
2024-06-01 10:46:28,32,59,198,261,702,4,49,1,4,4,29
2024-06-01 10:51:27,33,58,198,216,702,8,48,1,4,4,19
2024-06-01 10:56:27,33,57,196,215,701,0,47,1,3,3,15
2024-06-01 11:01:27,33,55,197,248,701,0,46,1,3,3,15
2024-06-01 11:06:28,33,56,197,215,702,1,47,1,3,3,26
2024-06-01 11:11:27,33,60,198,235,701,4,50,1,6,7,61
2024-06-01 11:16:27,33,55,202,226,701,4,48,1,115,115,144
2024-06-01 11:21:27,33,60,200,323,701,0,50,1,12,12,115
2024-06-01 11:26:27,33,54,198,217,702,8,48,1,2,2,19
2024-06-01 11:31:27,33,55,199,224,701,1,48,1,3,3,32
2024-06-01 11:36:27,33,58,198,225,702,8,48,1,3,3,29
2024-06-01 11:41:26,34,58,198,214,701,1,50,1,4,5,62
2024-06-01 11:46:26,34,57,201,221,702,4,52,1,6,7,188
2024-06-01 11:51:26,34,56,202,239,702,1,52,1,15,16,74
2024-06-01 11:56:26,34,56,199,215,702,0,51,1,6,6,92
2024-06-01 12:01:26,34,54,200,217,701,4,50,1,3,3,45
2024-06-01 12:06:26,34,54,201,223,701,1,49,1,3,3,61
2024-06-01 12:11:26,34,56,200,219,701,0,49,1,3,3,46
2024-06-01 12:16:26,34,54,201,222,701,1,50,1,6,7,49
2024-06-01 12:21:26,35,52,199,215,701,1,49,1,4,6,40
2024-06-01 12:26:26,35,52,199,216,701,0,48,1,3,3,24
2024-06-01 12:31:26,35,52,201,227,701,1,48,1,4,4,67
2024-06-01 12:36:25,35,51,210,257,701,0,48,1,7,7,45
2024-06-01 12:41:26,35,54,201,279,701,1,49,1,7,7,87
2024-06-01 12:46:25,35,53,202,220,701,0,48,1,4,5,63
2024-06-01 12:51:25,35,55,202,225,702,8,50,1,5,6,156
2024-06-01 12:56:25,34,57,202,228,701,0,52,1,6,9,146
2024-06-01 13:01:25,35,53,201,220,701,1,49,1,8,10,56
2024-06-01 13:06:25,35,56,200,222,701,1,52,1,6,7,149
2024-06-01 13:11:25,35,57,200,221,701,1,52,1,5,6,82
2024-06-01 13:16:24,35,57,201,228,701,1,51,1,5,6,116
2024-06-01 13:21:24,35,54,200,214,701,0,50,1,5,5,48
2024-06-01 13:26:24,35,54,204,232,701,4,51,1,4,6,98
2024-06-01 13:31:24,35,55,202,231,701,0,50,1,7,9,79
2024-06-01 13:36:24,35,56,201,222,701,4,51,1,5,7,89
2024-06-01 13:41:24,35,56,206,250,701,4,51,1,4,5,76
2024-06-01 13:46:24,35,57,200,221,701,4,51,1,4,5,109
2024-06-01 13:51:24,35,57,199,221,701,0,50,1,5,5,96
2024-06-01 13:56:23,35,58,199,222,700,1,51,1,5,6,112
2024-06-01 14:01:23,35,57,200,217,701,0,51,1,6,7,129
2024-06-01 14:06:23,35,58,201,219,701,0,52,1,6,7,157
2024-06-01 14:11:23,35,56,201,235,701,1,51,1,4,5,59
2024-06-01 14:16:23,35,57,203,226,701,4,51,1,9,9,85
2024-06-01 14:21:23,35,54,201,231,701,1,52,1,5,5,173
2024-06-01 14:26:23,35,56,201,231,701,0,51,1,4,5,65
2024-06-01 14:31:23,35,54,201,227,700,4,51,1,6,7,78
2024-06-01 14:36:23,35,57,201,218,701,1,51,1,9,10,87
2024-06-01 14:41:23,35,54,200,223,701,1,49,1,4,5,53
2024-06-01 14:46:23,35,54,204,225,701,1,49,1,4,5,39
2024-06-01 14:51:23,35,55,211,263,702,1,50,1,15,19,94
2024-06-01 14:56:23,35,58,202,225,701,0,51,1,15,15,120
2024-06-01 15:01:23,35,57,202,225,701,0,50,1,7,7,106
2024-06-01 15:06:23,35,60,202,221,701,4,53,1,7,8,191
2024-06-01 15:11:23,35,57,201,218,701,4,52,1,5,6,86
2024-06-01 15:16:22,35,53,201,222,701,4,50,1,4,4,52
2024-06-01 15:21:23,35,57,201,223,701,0,52,1,5,7,146
2024-06-01 15:26:22,35,56,204,230,701,1,51,1,5,5,51
2024-06-01 15:31:22,35,55,204,242,701,0,50,1,9,9,55
2024-06-01 15:36:23,35,55,203,227,701,1,50,1,4,4,72
2024-06-01 15:41:22,35,54,206,240,701,1,50,1,7,8,87
2024-06-01 15:46:22,35,56,205,241,702,0,51,1,5,6,132
2024-06-01 15:51:22,35,54,201,225,701,1,50,1,5,6,119
2024-06-01 15:56:22,35,55,202,226,700,0,51,1,5,5,165
2024-06-01 16:01:22,35,56,201,218,701,4,52,1,8,10,158
2024-06-01 16:06:21,35,54,201,227,701,1,51,1,5,6,139
2024-06-01 16:11:22,35,55,202,229,701,0,51,1,5,6,71
2024-06-01 16:16:21,35,53,200,220,700,1,49,1,5,6,47
2024-06-01 16:21:21,35,54,204,239,701,1,49,1,7,8,92
2024-06-01 16:26:21,35,53,201,223,701,1,49,1,5,5,61
2024-06-01 16:31:21,35,55,200,223,701,0,49,1,5,6,57
2024-06-01 16:36:21,35,57,201,223,701,4,51,1,6,9,102
2024-06-01 16:41:21,35,55,201,218,701,0,50,1,5,6,76
2024-06-01 16:46:21,35,56,201,218,702,1,50,1,6,8,109
2024-06-01 16:51:21,35,56,210,262,701,0,50,1,8,12,117
2024-06-01 16:56:21,35,56,202,218,701,1,50,1,16,16,56
2024-06-01 17:01:20,35,58,201,217,701,1,50,1,9,9,68
2024-06-01 17:06:20,34,59,200,228,701,1,50,1,8,8,70
2024-06-01 17:11:20,34,58,200,217,702,4,50,1,5,6,70
2024-06-01 17:16:20,34,59,203,226,701,1,51,1,6,7,120
2024-06-01 17:21:20,34,58,207,269,701,0,52,1,6,8,146
2024-06-01 17:26:20,34,62,206,272,701,4,53,1,12,17,213
2024-06-01 17:31:21,34,62,207,276,701,1,55,2,17,28,274
2024-06-01 17:36:20,34,61,204,239,701,1,54,1,10,14,197
2024-06-01 17:41:20,34,61,204,314,701,0,52,1,7,9,130
2024-06-01 17:46:20,34,62,202,221,684,1,53,1,8,9,134
2024-06-01 17:51:20,34,62,203,255,605,1,53,1,6,7,177
2024-06-01 17:56:20,34,62,204,229,542,1,52,1,6,6,101
2024-06-01 18:01:20,34,63,205,312,478,0,53,1,5,5,174
2024-06-01 18:06:20,34,63,202,306,417,1,52,1,6,7,154
2024-06-01 18:11:19,34,63,203,225,97,0,52,1,6,7,113
2024-06-01 18:16:19,33,65,203,307,83,0,54,1,9,10,241
2024-06-01 18:21:19,33,65,204,283,74,0,54,1,8,9,202
2024-06-01 18:26:19,33,65,203,282,61,0,54,1,6,7,162
2024-06-01 18:31:19,33,66,203,245,55,4,54,1,6,7,162
2024-06-01 18:36:19,33,66,202,242,49,0,54,1,6,7,154
2024-06-01 18:41:19,33,66,204,248,41,4,54,1,7,7,197
2024-06-01 18:46:19,33,66,202,248,32,1,54,1,7,7,169
2024-06-01 18:51:19,33,67,205,236,25,1,54,1,6,6,166
2024-06-01 18:56:19,33,67,204,300,21,1,54,1,7,8,169
2024-06-01 19:01:19,32,67,211,259,18,4,54,1,10,10,154
2024-06-01 19:06:19,32,68,201,224,16,1,54,1,9,9,170
2024-06-01 19:11:19,32,68,202,237,15,1,53,1,8,8,137
2024-06-01 19:16:19,32,68,203,232,14,4,54,1,10,11,183
2024-06-01 19:21:18,32,69,204,233,15,1,55,1,17,23,229
2024-06-01 19:26:18,32,68,201,217,13,27,52,1,19,22,171
2024-06-01 19:31:18,32,68,202,223,15,1,54,1,15,17,136
2024-06-01 19:36:18,32,68,201,222,16,1,53,1,17,18,112
2024-06-01 19:41:18,32,68,201,226,14,1,52,1,15,15,117
2024-06-01 19:46:18,32,69,200,215,14,4,52,1,17,18,149
2024-06-01 19:51:18,32,69,201,223,14,1,52,1,18,18,189
2024-06-01 19:56:18,32,70,201,219,14,11,54,1,147,147,409
2024-06-01 20:01:18,31,70,203,236,15,14,58,2,207,207,479
2024-06-01 20:06:18,31,70,203,231,15,27,60,2,83,83,479
2024-06-01 20:11:18,31,70,202,227,16,27,64,2,82,82,487
2024-06-01 20:16:17,31,71,201,224,18,21,64,2,64,64,478
2024-06-01 20:21:17,31,70,202,227,24,11,60,2,15,15,397
2024-06-01 20:26:17,31,70,202,225,29,40,57,2,138,138,390
2024-06-01 20:31:17,32,70,202,220,42,8,57,2,10,10,220
2024-06-01 20:36:17,32,68,201,221,55,8,57,2,10,10,198
2024-06-01 20:41:17,33,67,202,221,66,8,57,2,8,8,189
2024-06-01 20:46:17,33,66,202,223,68,4,59,2,9,9,268
2024-06-01 20:51:17,34,63,204,232,71,8,59,2,9,9,198
2024-06-01 20:56:17,35,60,202,229,70,1,59,2,11,11,228
2024-06-01 21:01:16,35,59,204,295,72,4,59,2,11,11,247
2024-06-01 21:06:16,36,58,202,222,70,8,60,2,15,15,291
2024-06-01 21:11:16,36,57,203,223,66,8,60,2,8,8,244
2024-06-01 21:16:16,36,57,203,227,62,8,60,2,10,10,260
2024-06-01 21:21:16,36,56,204,225,58,8,60,2,8,8,260
2024-06-01 21:26:16,36,56,203,233,57,8,60,2,6,6,281
2024-06-01 21:31:16,36,55,204,225,49,1,59,2,7,7,249
2024-06-01 21:36:16,36,56,202,220,47,8,59,2,7,8,245
2024-06-01 21:41:15,36,56,203,224,40,33,56,2,6,7,232
2024-06-01 21:46:15,36,55,202,227,41,8,59,2,6,6,260
2024-06-01 21:51:15,36,56,203,223,37,8,60,2,5,6,317
2024-06-01 21:56:15,36,56,202,222,33,1,58,2,5,5,230
2024-06-01 22:01:15,36,56,202,220,32,8,57,2,6,7,198
2024-06-01 22:06:15,36,56,204,230,31,4,57,2,4,5,212
2024-06-01 22:11:15,35,57,203,225,29,8,56,2,5,5,205
2024-06-01 22:16:14,35,57,203,222,27,4,57,2,6,6,220
2024-06-01 22:21:14,35,58,203,226,29,8,56,2,4,4,201
2024-06-01 22:26:14,35,58,204,226,26,4,55,1,5,6,170
2024-06-01 22:31:14,35,59,203,239,26,4,55,1,5,5,216
2024-06-01 22:36:14,34,59,203,239,25,4,55,1,5,5,203
2024-06-01 22:41:13,34,60,203,228,22,4,55,1,5,5,179
2024-06-01 22:46:13,34,60,203,225,21,4,55,1,5,6,165
2024-06-01 22:51:13,34,61,203,226,20,1,55,1,5,5,151
2024-06-01 22:56:13,34,61,203,228,19,1,55,1,4,4,173
2024-06-01 23:01:13,33,61,203,226,21,11,55,1,5,5,157
2024-06-01 23:06:13,33,62,201,222,19,4,55,1,4,4,151
2024-06-01 23:11:13,33,62,203,226,19,4,55,1,5,5,141
2024-06-01 23:16:13,33,63,203,225,18,4,54,1,5,5,138
2024-06-01 23:21:13,33,63,202,225,19,0,54,1,6,7,168
2024-06-01 23:26:13,33,63,202,225,17,1,54,1,5,5,117
2024-06-01 23:31:12,33,64,201,217,16,1,55,1,5,5,154
2024-06-01 23:36:12,33,64,202,230,17,1,54,1,4,4,140
2024-06-01 23:41:12,32,64,202,220,18,1,54,1,4,4,118
2024-06-01 23:46:12,32,65,202,240,16,4,54,1,5,5,125
2024-06-01 23:51:12,32,65,203,222,17,4,54,1,5,5,115
2024-06-01 23:56:12,32,65,202,221,15,4,53,1,4,4,99
2024-06-02 00:01:12,32,65,202,218,16,1,54,1,5,5,127
2024-06-02 00:06:12,32,66,203,232,16,27,51,1,5,5,100
2024-06-02 00:11:12,32,66,203,228,16,0,53,1,4,4,91
2024-06-02 00:16:12,32,66,203,235,16,1,53,1,5,5,91
2024-06-02 00:21:12,32,66,203,217,15,1,53,1,4,4,95
2024-06-02 00:26:12,32,67,203,224,15,1,54,1,5,5,123
2024-06-02 00:31:12,32,67,203,222,16,1,54,1,5,6,119
2024-06-02 00:36:12,31,67,203,221,15,0,54,1,5,6,94
2024-06-02 00:41:12,31,67,203,226,15,4,53,1,4,4,85
2024-06-02 00:46:11,31,67,202,223,16,0,54,1,6,6,88
2024-06-02 00:51:11,31,68,202,231,15,4,54,1,5,5,93
2024-06-02 00:56:11,31,67,203,229,14,0,53,1,5,5,95
2024-06-02 01:01:11,31,68,203,221,14,4,53,1,4,4,83
2024-06-02 01:06:11,31,68,204,223,14,1,53,1,4,4,105
2024-06-02 01:11:11,31,68,203,218,15,0,53,1,4,4,83
2024-06-02 01:16:11,31,68,204,227,15,0,53,1,4,4,81
2024-06-02 01:21:11,31,69,203,223,14,1,54,1,5,5,114
2024-06-02 01:26:11,31,69,202,301,16,1,54,1,6,6,105
2024-06-02 01:31:11,31,69,201,226,16,1,53,1,5,5,82
2024-06-02 01:36:11,31,69,202,222,15,1,54,1,5,5,85
2024-06-02 01:41:11,31,70,202,226,16,1,55,1,5,5,113
2024-06-02 01:46:11,31,69,203,227,14,1,54,1,4,4,102
2024-06-02 01:51:11,31,69,201,226,15,1,54,1,4,4,89
2024-06-02 01:56:11,31,69,201,227,15,1,54,1,4,4,87
2024-06-02 02:01:11,31,69,207,242,16,1,54,1,5,5,77
2024-06-02 02:06:11,31,70,202,218,15,4,55,1,4,4,130
2024-06-02 02:11:11,31,70,203,220,14,30,52,1,5,5,103
2024-06-02 02:16:11,31,69,202,227,14,0,54,1,5,5,70
2024-06-02 02:21:11,31,71,203,225,15,1,55,1,5,5,151
2024-06-02 02:26:11,31,70,201,224,14,1,55,1,4,4,95
2024-06-02 02:31:11,31,71,202,231,15,1,55,1,5,6,146
2024-06-02 02:36:10,31,70,201,217,15,1,55,1,4,4,92
2024-06-02 02:41:10,31,71,202,222,16,1,55,1,5,5,95
2024-06-02 02:46:10,31,71,202,224,15,0,55,1,5,5,93
2024-06-02 02:51:10,31,71,201,223,15,1,55,1,6,6,99
2024-06-02 02:56:10,31,71,202,225,15,4,55,1,6,6,88
2024-06-02 03:01:12,30,71,203,242,14,1,54,1,6,6,76
2024-06-02 03:06:10,30,71,202,244,16,0,55,1,6,6,105
2024-06-02 08:57:23,25,85,185,262,127,17,91,4,7,12,92
2024-06-02 09:02:23,25,84,185,225,143,17,82,4,18,34,108
2024-06-02 09:07:23,26,81,183,210,158,8,77,3,11,20,97
2024-06-02 09:12:23,26,80,184,213,171,11,74,3,20,38,136
2024-06-02 09:17:23,27,78,194,288,197,8,74,3,13,24,95
2024-06-02 09:22:09,27,76,186,231,220,11,73,3,11,21,106
2024-06-02 09:27:09,27,75,188,302,243,11,74,3,36,69,120
2024-06-02 09:32:09,27,75,187,299,254,8,76,3,22,41,90
2024-06-02 09:37:11,28,73,188,227,269,11,69,3,11,20,88
2024-06-02 09:42:09,28,74,196,302,270,11,72,3,23,43,153
2024-06-02 09:47:09,28,74,191,262,242,4,73,3,25,46,119
2024-06-02 09:52:09,28,73,189,235,284,8,70,3,22,42,95
2024-06-02 09:57:09,28,73,189,232,269,8,69,3,22,42,43
2024-06-02 10:02:09,28,73,191,298,335,1,69,3,25,47,53
2024-06-02 10:07:09,28,72,191,240,381,37,66,3,14,22,49
2024-06-02 10:12:09,28,72,192,298,347,11,70,3,44,84,112
2024-06-02 10:17:09,29,70,192,262,310,11,67,3,11,21,68
2024-06-02 10:22:09,29,71,190,219,261,4,66,3,67,68,69
2024-06-02 10:27:09,29,71,192,235,298,11,67,3,130,130,285
2024-06-02 10:32:09,29,71,193,231,309,11,68,3,40,51,255
2024-06-02 10:37:09,29,70,194,258,302,14,70,3,41,72,349
2024-06-02 10:42:09,30,68,195,268,296,17,69,3,61,83,276
2024-06-02 10:47:09,30,67,195,311,338,1,63,3,14,22,69
2024-06-02 10:52:09,30,67,192,203,412,11,61,3,17,30,31
2024-06-02 10:57:09,30,68,196,276,379,8,64,3,11,11,115
2024-06-02 11:02:09,30,67,195,220,416,1,63,3,11,18,53
2024-06-02 11:07:09,30,68,194,216,427,1,63,3,5,8,36
2024-06-02 11:12:09,30,66,196,307,442,11,64,3,7,11,59
2024-06-02 11:17:09,30,65,195,211,450,11,63,2,9,14,45
2024-06-02 11:22:09,30,65,194,205,380,14,63,2,10,13,52
2024-06-02 11:27:09,31,66,194,209,390,8,63,2,6,9,47
2024-06-02 11:32:09,31,66,195,214,472,4,62,3,4,7,37
2024-06-02 11:37:09,31,66,197,212,527,8,62,3,7,12,49
2024-06-02 11:42:08,31,66,198,307,531,8,60,2,6,11,60
2024-06-02 11:47:09,31,66,196,213,537,1,60,2,5,8,28
2024-06-02 11:52:09,31,68,196,213,542,0,62,3,8,13,32
2024-06-02 11:57:08,31,65,199,318,557,8,61,2,6,9,54
2024-06-02 12:02:08,31,66,198,286,572,4,61,2,7,12,29
2024-06-02 12:07:08,31,65,196,211,588,0,59,2,9,15,17
2024-06-02 12:12:08,31,64,198,261,598,8,58,2,7,12,21
2024-06-02 12:17:08,31,64,216,332,597,30,58,2,6,10,19
2024-06-02 12:22:08,31,64,198,219,542,8,59,2,6,10,39
2024-06-02 12:27:08,30,64,200,310,613,4,59,2,6,11,47
2024-06-02 12:32:08,30,64,201,319,510,1,58,2,6,10,20
2024-06-02 12:37:08,30,64,197,230,535,0,58,2,8,13,22
2024-06-02 12:42:08,30,65,199,321,602,1,59,2,6,10,23
2024-06-02 12:47:08,30,66,200,311,599,4,61,2,12,22,70
2024-06-02 12:52:08,30,65,198,216,552,4,61,2,11,20,28
2024-06-02 12:57:08,30,65,198,220,690,4,60,2,7,12,30
2024-06-02 13:02:08,30,65,199,234,633,4,60,2,7,12,25
2024-06-02 13:07:08,31,63,199,246,658,43,58,2,13,20,38
2024-06-02 13:12:07,31,64,198,215,681,11,63,2,15,26,139
2024-06-02 13:17:07,31,65,199,216,688,1,62,2,20,32,38
2024-06-02 13:22:07,31,64,199,221,692,8,61,2,10,10,40
2024-06-02 13:27:07,31,63,198,220,671,4,60,2,4,6,16
2024-06-02 13:32:07,31,63,199,215,672,8,62,2,10,16,31
2024-06-02 13:37:07,31,64,199,221,696,1,63,2,8,13,74
2024-06-02 13:42:07,31,67,199,215,622,8,65,2,52,52,63
2024-06-02 13:47:07,31,64,200,221,556,8,65,2,8,9,95
2024-06-02 13:52:07,31,63,199,215,694,0,62,2,7,9,27
2024-06-02 13:57:07,31,64,199,221,524,8,63,2,15,18,35
2024-06-02 14:02:07,31,65,198,214,702,4,65,2,8,11,67
2024-06-02 14:07:07,32,64,199,216,702,8,64,2,13,16,53
2024-06-02 14:12:07,32,64,199,216,702,8,65,2,10,14,76
2024-06-02 14:17:07,32,65,199,217,702,17,66,2,9,9,108
2024-06-02 14:22:07,32,65,201,228,551,1,66,2,18,18,73
2024-06-02 14:27:07,32,65,200,218,548,1,68,3,14,17,113
2024-06-02 14:32:06,32,64,202,305,541,0,68,3,9,12,101
2024-06-02 14:37:06,32,63,202,306,702,4,66,2,10,14,65
2024-06-02 14:42:06,32,62,202,225,589,8,65,2,8,11,75
2024-06-02 14:47:06,32,63,200,279,482,17,67,3,8,10,140
2024-06-02 14:52:06,32,62,201,228,505,11,65,2,8,11,68
2024-06-02 14:57:06,32,63,201,234,448,8,67,3,8,12,140
2024-06-02 15:02:06,32,61,200,221,449,4,64,2,5,8,105
2024-06-02 15:07:06,32,62,202,235,637,1,66,2,9,15,133
2024-06-02 15:12:06,32,62,202,223,420,8,65,2,9,15,75
2024-06-02 15:17:06,32,62,203,219,472,8,65,2,10,17,88
2024-06-02 15:22:05,32,65,203,256,260,1,68,2,6,10,118
2024-06-02 15:27:05,32,63,206,315,352,4,66,2,10,17,67
2024-06-02 15:32:05,32,64,200,216,702,1,66,2,10,18,71
2024-06-02 15:37:05,32,64,200,213,391,8,70,3,12,22,163
2024-06-02 15:42:05,32,61,206,283,701,4,64,2,11,20,71
2024-06-02 15:47:05,32,62,201,234,393,4,66,2,10,18,76
2024-06-02 15:52:05,32,61,202,240,488,4,65,2,9,15,71
2024-06-02 15:57:05,32,65,202,227,510,8,70,2,10,17,221
2024-06-02 16:02:05,32,64,201,223,539,8,71,3,9,16,136
2024-06-02 16:07:05,32,63,201,225,379,8,67,2,9,16,81
2024-06-02 16:12:05,32,62,202,219,319,0,68,2,10,17,78
2024-06-02 16:17:05,32,64,200,218,478,0,71,3,7,11,124
2024-06-02 16:22:04,32,62,203,221,311,4,70,2,9,15,66
2024-06-02 16:27:04,32,61,202,224,388,4,67,2,9,16,64
2024-06-02 16:32:04,32,63,203,224,256,11,67,2,10,19,75
2024-06-02 16:37:04,32,64,202,225,319,1,69,2,10,18,135
2024-06-02 16:42:04,32,63,202,217,285,8,69,2,9,16,93
2024-06-02 16:47:04,32,65,202,224,186,4,69,3,8,13,116
2024-06-02 16:52:04,32,65,203,228,172,4,70,2,9,16,87
2024-06-02 16:57:04,32,66,202,364,168,4,72,3,10,17,160
2024-06-02 17:02:04,32,67,201,223,139,1,71,2,12,20,112
2024-06-02 17:07:04,32,67,202,219,137,1,72,2,8,14,147
2024-06-02 17:12:04,32,68,202,217,183,8,72,3,13,22,156
2024-06-02 17:17:04,32,68,202,231,177,8,73,3,10,18,175
2024-06-02 17:22:04,32,69,201,219,174,4,73,3,8,13,188
2024-06-02 17:27:03,32,67,203,223,161,1,74,3,7,11,152
2024-06-02 17:32:03,32,68,202,225,133,4,73,3,10,16,145
2024-06-02 17:37:03,32,69,201,228,129,1,74,3,8,13,207
2024-06-02 17:42:03,32,69,202,226,116,1,75,3,7,11,199
2024-06-02 17:47:03,32,69,202,223,106,1,74,3,5,8,183
2024-06-02 17:52:03,32,69,201,219,95,1,73,3,8,14,146
2024-06-02 17:57:03,31,70,203,226,84,0,75,3,6,10,219
2024-06-02 18:02:03,31,70,202,220,78,11,75,3,7,11,183
2024-06-02 18:07:03,31,70,204,224,80,8,74,3,6,11,152
2024-06-02 18:12:03,31,70,203,224,77,8,76,3,8,14,169
2024-06-02 18:17:03,31,71,201,220,76,4,76,3,12,21,201
