Time,Tm,Rh,Na,Np,Li,H2s,Nh3,No2,Pm2,Pm10,Voc
2024-05-28 12:10:38,32,70,47,55,702,0,26,1,17,17,111
2024-05-28 12:15:38,32,71,47,48,701,0,26,1,20,20,82
2024-05-28 12:20:37,32,69,47,48,701,0,26,1,19,19,82
2024-05-28 12:25:37,33,67,47,48,702,0,25,1,17,17,80
2024-05-28 12:30:36,33,69,47,48,702,0,27,1,16,16,83
2024-05-28 12:35:36,33,68,47,49,702,0,24,0,17,17,101
2024-05-28 12:40:36,33,66,47,48,701,0,26,1,19,19,69
2024-05-28 12:45:35,33,66,47,75,701,0,26,1,19,19,123
2024-05-28 12:50:35,33,67,47,48,702,0,27,1,17,17,152
2024-05-28 12:55:34,33,65,47,48,702,0,27,1,17,17,90
2024-05-28 13:00:34,33,66,48,244,702,0,26,1,17,17,143
2024-05-28 13:02:13,33,67,47,48,702,0,27,1,20,20,245
2024-05-28 13:07:12,33,67,47,62,702,0,26,1,16,16,131
2024-05-28 13:12:12,33,67,47,170,702,0,26,1,15,15,95
2024-05-28 13:17:12,33,65,48,220,702,0,26,1,15,15,111
2024-05-28 13:22:12,33,67,47,175,701,0,28,1,18,18,258
2024-05-28 13:27:11,34,65,47,48,701,0,27,1,14,14,111
2024-05-28 13:32:11,34,65,47,57,701,0,28,1,17,17,135
2024-05-28 13:37:11,34,66,47,59,701,0,28,1,16,16,165
2024-05-28 13:42:10,34,64,47,79,702,0,26,1,16,16,95
2024-05-28 13:47:10,34,65,48,230,701,0,28,1,15,15,100
2024-05-28 13:52:10,34,67,47,49,703,0,29,1,15,15,151
2024-05-28 13:57:10,34,65,47,48,702,0,29,1,14,14,142
2024-05-28 14:02:09,34,66,47,84,702,0,28,1,15,15,91
2024-05-28 14:07:09,34,65,47,48,702,0,27,1,15,15,126
2024-05-28 14:12:09,34,63,47,57,703,0,28,1,15,15,90
2024-05-28 14:17:08,34,63,47,58,702,0,29,1,14,14,192
2024-05-28 14:22:08,34,65,47,48,702,0,29,1,16,16,219
2024-05-28 14:27:08,34,64,47,48,701,0,30,1,14,14,232
2024-05-28 14:32:07,34,62,47,48,701,0,28,1,11,11,178
2024-05-28 14:37:07,34,65,47,48,701,0,29,1,12,12,137
2024-05-28 14:42:07,34,66,47,48,702,0,29,1,13,13,141
2024-05-28 14:47:07,34,63,47,50,702,0,29,1,13,13,129
2024-05-28 14:52:06,34,63,47,50,702,0,29,1,14,14,158
2024-05-28 14:57:06,35,65,47,65,702,0,31,1,14,14,292
2024-05-28 15:02:06,35,62,47,51,702,0,29,1,14,14,142
2024-05-28 15:07:05,35,63,47,48,702,0,30,1,12,12,126
2024-05-28 15:12:05,35,63,47,59,702,0,30,1,14,14,166
2024-05-28 15:17:05,35,64,47,49,701,0,31,1,15,15,222
2024-05-28 15:22:05,35,62,47,48,702,0,29,1,13,13,152
2024-05-28 15:27:04,35,64,47,51,701,0,30,1,15,15,249
2024-05-28 15:32:04,35,63,47,48,701,0,29,1,14,14,144
2024-05-28 15:37:04,35,63,47,68,702,0,30,1,14,14,174
2024-05-28 15:42:03,34,62,47,52,701,0,29,1,16,16,189
2024-05-28 15:47:03,34,64,47,48,701,0,30,1,15,15,182
2024-05-28 15:52:03,34,65,47,76,701,0,31,1,14,14,221
2024-05-28 15:57:03,34,62,47,80,702,0,29,1,13,13,121
2024-05-28 16:02:02,34,65,47,48,702,0,31,1,14,14,230
2024-05-28 16:07:02,34,65,47,48,702,0,31,1,14,14,220
2024-05-28 16:12:02,34,64,47,50,703,0,29,1,12,12,204
2024-05-28 16:17:01,34,63,47,53,702,0,30,1,13,13,106
2024-05-28 16:22:01,34,64,47,48,702,0,29,1,13,13,135
2024-05-28 16:27:01,34,64,47,48,701,0,28,1,12,12,110
2024-05-28 16:32:01,34,64,47,48,701,0,28,1,11,11,120
2024-05-28 16:37:01,34,67,47,48,702,0,30,1,12,12,169
2024-05-28 16:42:00,34,66,47,52,702,0,30,1,13,13,218
2024-05-28 16:47:00,34,67,47,84,702,0,30,1,12,12,156
2024-05-28 16:52:00,34,67,47,57,702,0,30,1,12,12,192
2024-05-28 16:56:59,33,66,47,48,702,0,30,1,12,12,143
2024-05-28 17:02:00,33,66,47,48,702,0,30,1,11,11,110
2024-05-28 17:06:59,33,66,47,48,703,0,30,1,12,12,139
2024-05-28 17:11:59,33,67,47,48,702,0,30,1,13,13,183
2024-05-28 17:16:58,33,67,47,56,702,0,30,1,10,10,101
2024-05-28 17:21:58,33,67,47,48,701,0,30,1,11,11,112
2024-05-28 17:26:58,33,69,47,62,702,0,31,1,14,14,226
2024-05-28 17:31:58,33,69,47,48,702,0,31,1,12,12,183
2024-05-28 17:36:57,33,70,47,74,702,0,31,1,12,12,132
2024-05-28 17:41:57,33,69,47,48,702,0,31,1,11,11,243
2024-05-28 17:46:57,33,72,47,48,702,0,32,1,12,12,268
2024-05-28 17:51:57,33,71,47,49,702,0,31,1,12,12,173
2024-05-28 17:56:56,32,69,47,48,702,0,30,1,10,10,112
2024-05-28 18:01:56,32,70,47,50,702,0,31,1,11,11,133
2024-05-28 18:06:56,32,70,47,52,702,0,30,1,9,9,97
2024-05-28 18:11:56,32,71,48,227,702,0,31,1,10,10,172
2024-05-28 18:16:56,32,71,47,66,702,0,30,1,9,9,97
2024-05-28 18:21:56,32,71,47,48,702,0,30,1,9,9,121
2024-05-28 18:26:55,32,73,47,48,569,0,31,1,10,10,241
2024-05-28 18:31:55,32,72,47,61,456,0,29,1,10,10,107
2024-05-28 18:36:55,32,73,47,49,334,0,30,1,10,10,98
2024-05-28 18:41:55,31,74,47,61,226,0,30,1,10,10,129
2024-05-28 18:46:55,31,74,48,167,134,0,30,1,10,10,121
2024-05-28 18:51:54,31,74,50,256,58,0,30,1,9,9,140
2024-05-28 18:56:54,31,75,48,101,35,0,30,1,10,10,221
2024-05-28 19:01:54,31,75,50,112,34,0,31,1,9,9,311
2024-05-28 19:06:54,31,75,50,250,5,0,30,1,10,10,140
2024-05-28 19:11:54,31,75,49,173,3,0,31,1,9,9,248
2024-05-28 19:16:54,31,76,48,141,3,0,31,1,11,11,193
2024-05-28 19:21:53,31,76,47,70,4,0,32,1,9,9,259
2024-05-28 19:26:53,30,76,49,229,4,0,31,1,10,10,207
2024-05-28 19:31:53,30,76,47,49,3,0,29,1,9,9,102
2024-05-28 19:36:53,30,77,47,48,6,0,30,1,10,10,143
2024-05-28 19:41:52,30,76,47,51,4,0,29,1,10,10,76
2024-05-28 19:46:52,30,77,47,48,3,0,29,1,10,10,114
2024-05-28 19:51:52,30,77,47,48,3,0,30,1,10,10,142
2024-05-28 19:56:52,30,76,47,50,5,0,30,1,9,9,107
2024-05-28 20:01:51,30,76,47,49,4,0,30,1,8,8,100
2024-05-28 20:06:51,30,77,47,48,3,0,30,1,9,9,93
2024-05-28 20:11:51,30,76,47,59,4,0,28,1,8,8,49
2024-05-28 20:16:51,30,77,47,94,4,0,28,1,8,8,48
2024-05-28 20:21:51,30,77,47,50,4,0,30,1,10,10,102
2024-05-28 20:26:51,30,77,48,60,3,0,29,1,10,10,80
2024-05-28 20:31:50,30,78,48,55,2,0,29,1,10,10,73
2024-05-28 20:36:50,30,78,49,59,4,0,30,1,9,9,88
2024-05-28 20:41:50,30,78,50,59,4,0,30,1,9,9,90
2024-05-28 20:46:50,30,78,51,64,4,0,31,1,9,9,133
2024-05-28 20:51:50,30,78,51,63,5,0,31,1,9,9,146
2024-05-28 20:56:49,30,78,52,63,3,0,30,1,9,9,93
2024-05-28 21:01:49,29,78,52,82,4,0,30,1,9,9,55
2024-05-28 21:06:49,29,78,54,65,4,0,30,1,10,10,72
2024-05-28 21:11:49,29,78,53,67,3,0,29,1,8,8,37
2024-05-28 21:16:49,29,78,52,62,3,0,28,1,9,9,30
2024-05-28 21:21:49,29,79,52,61,4,0,28,1,10,10,38
2024-05-28 21:26:48,29,78,52,61,4,0,27,1,9,9,33
2024-05-28 21:31:48,29,79,50,60,3,0,29,1,10,10,100
2024-05-28 21:36:48,29,79,49,60,4,0,28,1,9,9,46
2024-05-28 21:41:48,29,79,50,58,4,0,28,1,10,10,37
2024-05-28 21:46:48,29,80,50,65,4,0,28,1,10,10,34
2024-05-28 21:51:48,29,80,48,54,3,0,29,1,11,11,113
2024-05-28 21:56:47,29,80,47,66,4,0,29,1,11,11,85
2024-05-28 21:57:36,29,81,47,55,4,0,29,1,10,10,102
2024-05-28 22:02:36,29,81,47,52,4,0,30,1,8,8,62
2024-05-28 22:07:36,29,81,47,50,3,0,30,1,9,9,89
2024-05-28 22:12:36,29,80,47,50,3,0,30,1,8,8,54
2024-05-28 22:17:36,29,80,47,60,3,0,30,1,9,9,62
2024-05-28 22:22:35,29,80,47,48,3,0,29,1,9,9,25
2024-05-28 22:27:36,29,80,47,49,3,0,28,1,10,10,21
2024-05-28 22:32:35,29,80,47,48,4,0,28,1,9,9,22
2024-05-28 22:37:35,29,81,47,48,4,0,29,1,8,8,60
2024-05-28 22:42:35,29,81,47,48,3,0,30,1,8,8,74
2024-05-28 22:47:34,29,81,47,48,3,0,29,1,10,10,34
2024-05-28 22:52:34,29,81,47,48,4,0,29,1,11,11,37
2024-05-28 22:57:34,29,81,47,48,4,0,31,1,10,10,121
2024-05-28 23:02:34,29,81,47,48,4,0,30,1,12,12,31
2024-05-28 23:07:33,29,81,47,48,3,0,30,1,12,12,34
2024-05-28 23:12:33,29,81,47,50,4,0,30,1,10,10,43
2024-05-28 23:17:33,29,81,47,48,3,0,30,1,12,12,42
2024-05-28 23:22:33,29,81,47,48,4,0,29,1,11,11,39
2024-05-28 23:27:33,29,81,47,48,4,0,29,1,12,12,55
2024-05-28 23:32:32,29,81,47,48,4,0,29,1,11,11,52
2024-05-28 23:37:32,29,81,47,48,3,0,30,1,12,12,61
2024-05-28 23:42:32,29,81,47,54,4,0,30,1,12,12,43
2024-05-28 23:47:32,29,81,47,48,4,0,31,1,10,10,80
2024-05-28 23:52:32,29,81,47,48,3,0,31,1,12,12,110
2024-05-28 23:57:31,29,80,47,48,3,0,29,1,11,11,42
2024-05-29 00:02:31,29,81,47,48,5,0,30,1,13,13,70
2024-05-29 00:05:06,29,81,47,50,3,0,31,1,11,11,81
2024-05-29 00:10:05,29,81,47,49,3,0,31,1,12,12,136
2024-05-29 00:15:05,29,80,47,48,4,0,31,1,11,11,76
2024-05-29 00:20:05,29,81,47,48,4,0,32,1,11,11,170
2024-05-29 00:25:05,29,80,47,48,3,0,32,1,12,12,122
2024-05-29 00:30:05,29,80,47,48,3,0,31,1,13,13,86
2024-05-29 00:35:05,29,80,47,48,3,0,32,1,10,10,75
2024-05-29 00:40:05,29,80,47,48,4,0,31,1,12,12,68
2024-05-29 00:45:04,29,80,47,59,4,0,30,1,13,13,60
2024-05-29 00:50:04,29,80,47,48,4,0,31,1,11,11,110
2024-05-29 00:55:04,29,80,47,48,4,0,31,1,12,12,83
2024-05-29 01:00:04,29,80,47,48,2,0,31,1,10,10,97
2024-05-29 01:05:04,29,79,47,48,4,0,31,1,11,11,83
2024-05-29 01:10:04,29,79,47,48,2,0,32,1,9,9,194
2024-05-29 01:15:04,29,79,47,48,3,0,31,1,12,12,76
2024-05-29 01:20:03,29,80,47,48,3,0,31,1,11,11,108
2024-05-29 01:25:03,29,80,47,48,4,0,31,1,10,10,84
2024-05-29 01:30:03,29,80,47,48,4,0,31,1,10,10,79
2024-05-29 01:35:03,29,80,47,48,4,0,31,1,10,10,67
2024-05-29 01:40:03,29,80,47,48,5,0,31,1,11,11,91
2024-05-29 01:45:02,29,80,47,48,4,0,30,1,9,9,44
2024-05-29 01:50:03,28,80,47,48,4,0,29,1,9,9,36
2024-05-29 01:55:02,28,81,47,48,3,0,30,1,9,9,76
2024-05-29 02:00:02,28,81,47,48,3,0,31,1,9,9,88
2024-05-29 02:05:02,28,81,47,48,4,0,31,1,10,10,125
2024-05-29 02:10:02,28,81,47,49,4,0,31,1,10,10,68
2024-05-29 02:15:01,28,81,47,50,4,0,32,1,9,9,100
2024-05-29 02:20:01,28,80,47,48,4,0,31,1,10,10,62
2024-05-29 02:25:01,28,80,47,48,3,0,30,1,9,9,39
2024-05-29 02:30:01,28,80,47,49,2,0,30,1,7,7,57
2024-05-29 02:35:01,28,81,47,48,4,0,31,1,7,7,44
2024-05-29 02:40:01,28,81,47,48,3,0,31,1,7,7,31
2024-05-29 02:45:00,28,81,47,48,3,0,31,1,8,8,80
2024-05-29 02:50:00,28,81,47,48,3,0,30,1,8,8,27
2024-05-29 02:55:00,28,81,47,48,3,0,30,1,10,10,78
2024-05-29 03:00:00,28,82,47,48,4,0,31,1,8,8,68
2024-05-29 03:05:00,28,81,47,48,3,0,30,1,7,7,35
2024-05-29 03:10:00,28,81,47,48,3,0,30,1,7,7,36
2024-05-29 03:14:59,28,82,47,48,3,0,32,1,7,7,83
2024-05-29 03:19:59,28,82,47,49,4,0,33,1,8,8,114
2024-05-29 03:24:59,28,82,47,48,6,0,31,1,9,9,39
2024-05-29 03:29:59,28,81,47,62,4,0,32,1,8,8,61
2024-05-29 03:34:59,28,82,47,48,3,0,32,1,10,10,64
2024-05-29 03:39:59,28,82,47,48,4,0,33,1,8,8,104
2024-05-29 03:44:58,28,81,47,48,4,0,33,1,8,8,91
2024-05-29 03:49:58,28,82,47,48,4,0,33,1,8,8,91
2024-05-29 03:54:58,28,81,47,48,3,0,33,1,7,7,87
2024-05-29 03:59:58,28,81,47,49,4,0,33,1,7,7,54
2024-05-29 04:04:58,28,81,47,48,4,0,31,1,9,9,53
2024-05-29 04:09:58,28,81,47,48,3,0,33,1,8,8,111
2024-05-29 04:14:58,28,80,47,48,4,0,33,1,8,8,59
2024-05-29 04:19:58,28,81,47,48,3,0,33,1,8,8,106
2024-05-29 04:24:57,28,81,47,48,3,0,33,1,8,8,65
2024-05-29 04:29:57,28,80,47,48,4,0,33,1,7,7,88
2024-05-29 04:34:57,28,80,47,48,3,0,33,1,7,7,87
2024-05-29 08:35:42,27,87,47,77,702,0,26,2,12,12,103
2024-05-29 08:40:42,27,84,47,48,703,0,25,1,11,11,81
2024-05-29 08:45:42,28,83,47,48,702,0,27,1,10,10,124
2024-05-29 08:50:42,28,81,47,48,701,0,28,1,11,11,115
2024-05-29 08:55:42,28,80,47,48,705,0,27,1,11,11,111
2024-05-29 09:00:41,29,79,47,48,703,0,26,1,10,10,68
2024-05-29 09:05:41,29,79,47,48,703,0,27,1,10,10,126
2024-05-29 09:10:41,29,78,48,117,703,0,26,1,9,9,85
2024-05-29 09:15:41,29,77,48,203,703,0,28,1,9,9,89
2024-05-29 09:20:40,29,77,47,48,702,0,27,1,8,8,146
2024-05-29 09:25:40,29,77,47,115,702,0,27,1,8,8,82
2024-05-29 09:30:40,30,75,47,61,702,0,28,1,8,8,60
2024-05-29 09:35:40,30,76,48,273,702,0,27,1,8,8,78
2024-05-29 09:40:40,30,75,49,243,700,0,26,1,9,9,58
2024-05-29 09:45:40,30,75,47,83,702,0,28,1,9,9,159
2024-05-29 09:50:39,30,74,47,74,702,0,30,1,9,9,194
2024-05-29 09:55:39,30,75,49,115,702,0,30,1,10,10,147
2024-05-29 10:00:39,30,73,48,191,702,0,28,1,9,9,102
2024-05-29 10:05:39,31,71,49,103,702,0,29,1,10,10,102
2024-05-29 10:10:39,31,72,47,81,703,0,29,1,9,9,230
2024-05-29 10:15:38,31,71,50,228,705,0,31,1,9,9,260
2024-05-29 10:20:38,31,70,48,159,702,0,30,1,9,9,278
2024-05-29 10:25:39,31,69,48,102,703,0,30,1,10,10,146
2024-05-29 10:30:38,31,70,52,206,701,0,29,1,9,9,155
2024-05-29 10:35:38,31,71,49,132,703,0,31,1,10,10,186
2024-05-29 10:40:38,31,70,72,281,703,0,28,1,10,10,112
2024-05-29 10:45:37,31,69,50,219,702,0,29,1,9,9,107
2024-05-29 10:50:37,31,70,47,102,701,0,31,1,9,9,240
2024-05-29 10:55:37,31,67,47,55,702,0,30,1,9,9,142
2024-05-29 11:00:36,31,68,47,94,702,0,30,1,9,9,89
2024-05-29 11:05:36,32,71,47,81,701,0,32,1,8,8,203
2024-05-29 11:10:36,32,68,47,63,703,0,31,1,8,8,159
2024-05-29 11:15:36,32,68,47,103,702,0,33,1,9,9,196
2024-05-29 11:20:35,32,68,47,134,702,0,32,1,9,9,121
2024-05-29 11:25:35,32,66,47,51,702,0,30,1,8,8,91
2024-05-29 11:30:35,32,65,47,85,701,0,31,1,8,8,169
2024-05-29 11:35:34,32,65,47,100,702,0,31,1,9,9,143
2024-05-29 11:40:34,32,64,47,88,702,0,32,1,7,7,170
2024-05-29 11:45:34,33,63,49,253,702,0,30,1,7,7,150
2024-05-29 11:50:34,33,66,47,48,702,0,33,1,8,8,195
2024-05-29 11:55:34,33,63,47,48,702,0,31,1,8,8,120
2024-05-29 12:00:33,33,61,47,48,702,0,30,1,8,8,106
2024-05-29 12:05:33,33,64,47,71,702,0,31,1,7,7,154
2024-05-29 12:10:33,33,63,48,209,702,0,33,1,7,7,181
2024-05-29 12:15:33,33,63,47,48,701,0,32,1,7,7,138
2024-05-29 12:20:32,33,63,47,50,702,0,31,1,7,7,129
2024-05-29 12:25:32,33,64,47,87,702,0,33,1,5,5,149
2024-05-29 12:30:32,33,65,47,49,702,0,32,1,6,6,139
2024-05-29 12:35:32,33,59,47,62,701,0,30,1,6,6,62
2024-05-29 12:40:32,33,64,47,49,702,0,33,1,7,7,160
2024-05-29 12:45:31,33,62,47,48,702,0,33,1,8,8,155
2024-05-29 12:50:31,33,63,47,48,701,0,33,1,7,7,129
2024-05-29 12:55:31,33,61,47,52,703,0,30,1,5,5,85
2024-05-29 13:00:31,33,61,47,48,702,0,33,1,13,13,231
2024-05-29 13:05:31,33,61,47,78,702,0,34,1,7,7,171
2024-05-29 13:10:30,34,62,47,51,701,0,33,1,6,6,172
2024-05-29 13:15:30,34,61,47,62,701,0,34,1,6,6,178
2024-05-29 13:20:30,34,63,47,104,702,0,34,1,6,6,186
2024-05-29 13:25:30,34,59,47,48,700,0,33,1,6,6,126
2024-05-29 13:30:29,34,58,47,50,701,0,32,1,7,7,132
2024-05-29 13:35:29,34,60,47,56,701,0,35,1,6,6,199
2024-05-29 13:40:28,34,61,47,52,701,0,34,1,5,5,201
2024-05-29 13:45:28,34,58,47,54,702,0,33,1,6,6,119
2024-05-29 13:50:28,34,59,47,111,702,0,34,1,6,6,153
2024-05-29 13:55:28,34,56,47,76,703,0,33,1,5,5,125
2024-05-29 14:00:27,34,58,47,49,702,0,35,1,5,5,153
2024-05-29 14:05:27,34,57,47,109,702,0,33,1,6,6,184
2024-05-29 14:10:27,34,60,47,67,701,0,36,1,7,7,236
2024-05-29 14:15:27,34,60,49,223,701,0,35,1,6,6,225
2024-05-29 14:20:26,34,59,47,48,701,0,33,1,6,6,132
2024-05-29 14:25:26,34,58,47,49,700,0,34,1,6,6,194
2024-05-29 14:30:26,34,63,47,53,702,0,39,1,6,6,321
2024-05-29 14:35:27,34,60,47,48,702,0,36,1,6,6,197
2024-05-29 14:40:25,34,63,47,48,702,0,37,1,6,6,183
2024-05-29 14:45:25,34,59,47,48,702,0,35,1,7,7,118
2024-05-29 14:50:25,34,60,47,48,701,0,39,1,6,6,199
2024-05-29 14:55:24,34,59,48,202,701,0,37,1,7,7,146
2024-05-29 15:00:24,34,59,47,95,701,0,37,1,8,8,161
2024-05-29 15:05:24,34,61,47,48,701,0,40,1,17,17,272
2024-05-29 15:10:24,35,62,47,49,702,0,38,1,7,7,187
2024-05-29 15:15:23,35,61,51,192,701,0,37,1,6,6,184
2024-05-29 15:20:23,34,59,47,87,701,0,37,1,5,5,181
2024-05-29 15:25:23,34,59,47,91,701,0,36,1,5,5,156
2024-05-29 15:30:22,34,59,47,52,701,0,36,1,6,6,143
2024-05-29 15:35:22,34,60,47,48,701,0,38,1,6,6,174
2024-05-29 15:40:22,34,61,47,50,701,0,38,1,6,6,185
2024-05-29 15:45:22,34,61,47,48,702,0,39,1,7,7,223
2024-05-29 15:50:21,34,59,47,103,702,0,38,1,6,6,180
2024-05-29 15:55:21,34,60,47,82,702,0,36,1,7,7,123
2024-05-29 16:00:21,34,58,49,221,702,0,36,1,6,6,140
2024-05-29 16:05:21,34,60,47,54,702,0,40,1,6,6,200
2024-05-29 16:10:20,34,60,47,48,701,0,38,1,6,6,167
2024-05-29 16:15:20,34,59,47,53,701,0,35,1,5,5,112
2024-05-29 16:20:20,34,60,47,49,702,0,37,1,6,6,160
2024-05-29 16:25:20,34,59,47,48,701,0,37,1,5,5,174
2024-05-29 16:30:19,34,60,47,58,701,0,40,1,6,6,207
2024-05-29 16:35:21,34,60,47,49,702,0,37,1,19,19,183
2024-05-29 16:40:19,34,58,47,50,702,0,39,1,6,6,197
2024-05-29 16:45:18,34,57,47,48,702,0,37,1,5,5,125
2024-05-29 16:50:18,34,58,47,48,702,0,35,1,6,6,130
2024-05-29 16:55:18,34,58,47,49,701,0,35,1,5,5,133
2024-05-29 17:00:17,34,61,47,80,701,0,40,1,6,6,251
2024-05-29 17:05:17,34,63,47,51,701,0,40,1,5,5,217
2024-05-29 17:10:17,34,63,47,48,701,0,41,1,7,7,270
2024-05-29 17:15:16,34,62,47,48,702,0,42,1,6,6,282
2024-05-29 17:20:16,34,63,47,130,709,0,41,1,8,8,282
2024-05-29 17:25:16,34,63,47,65,702,0,42,1,7,7,243
2024-05-29 17:30:16,33,65,47,54,701,0,40,1,7,7,161
2024-05-29 17:35:15,33,66,47,59,702,0,40,1,8,8,197
2024-05-29 17:40:15,33,64,47,48,702,0,40,1,8,8,199
2024-05-29 17:45:15,33,68,47,51,703,0,42,1,8,8,274
2024-05-29 17:50:14,33,67,47,48,701,0,41,1,8,8,269
2024-05-29 17:55:14,33,67,47,50,703,0,40,1,8,8,213
2024-05-29 18:00:13,32,66,47,53,702,0,41,1,7,7,221
2024-05-29 18:05:13,32,68,47,62,702,0,42,1,8,8,235
2024-05-29 18:10:13,32,68,48,110,701,0,40,1,8,8,174
2024-05-29 18:15:13,32,68,53,236,703,0,40,1,8,8,184
2024-05-29 18:20:12,32,69,48,202,702,0,40,1,7,7,220
2024-05-29 18:25:13,32,70,50,222,701,0,40,1,7,7,229
2024-05-29 18:30:12,32,70,49,130,642,0,41,1,7,7,215
2024-05-29 18:35:12,31,70,48,157,505,0,39,1,7,7,178
2024-05-29 18:40:12,31,72,51,226,413,0,40,1,7,7,262
2024-05-29 18:45:12,31,71,47,119,306,0,41,1,6,6,216
2024-05-29 18:50:11,31,73,47,79,182,0,41,1,7,7,202
2024-05-29 18:55:11,31,73,47,75,83,0,42,1,7,7,283
2024-05-29 19:00:10,31,72,47,50,88,0,38,1,6,6,137
2024-05-29 19:05:10,31,71,47,64,14,0,38,1,6,6,107
2024-05-29 19:10:10,30,72,47,48,4,0,37,1,6,6,93
2024-05-29 19:15:10,30,72,47,51,3,0,39,1,6,6,126
2024-05-29 19:20:10,30,74,47,63,3,0,40,1,6,6,133
2024-05-29 19:25:10,30,75,48,121,4,0,41,1,6,6,141
2024-05-29 19:30:09,30,75,47,109,3,0,40,1,6,6,140
2024-05-29 19:35:09,30,75,47,48,3,0,39,1,9,9,115
2024-05-29 19:40:10,30,76,47,48,4,0,40,1,8,8,99
2024-05-29 19:45:09,30,76,47,61,1,0,38,1,8,8,62
2024-05-29 19:50:08,30,76,47,48,4,0,38,1,9,9,78
2024-05-29 19:55:08,30,77,47,79,4,0,41,1,10,10,209
2024-05-29 20:00:08,29,76,47,48,4,0,40,1,10,10,166
2024-05-29 20:05:08,29,75,47,54,3,0,41,1,8,8,129
2024-05-29 20:10:07,29,75,47,48,4,0,41,1,8,8,146
2024-05-29 20:15:07,29,76,47,54,4,0,44,1,9,9,207
2024-05-29 20:20:07,29,75,47,49,4,0,43,1,8,8,177
2024-05-29 20:25:07,29,76,47,72,4,0,45,1,8,8,239
2024-05-29 20:30:06,29,75,47,49,4,0,41,1,7,7,108
2024-05-29 20:35:06,29,74,47,51,3,0,38,1,7,7,52
2024-05-29 20:40:06,29,75,49,219,3,0,40,1,6,6,95
2024-05-29 20:45:06,29,75,48,54,3,0,41,1,7,7,113
2024-05-29 20:50:05,29,76,48,52,4,0,41,1,6,6,125
2024-05-29 20:55:05,29,76,49,58,4,0,40,1,7,7,194
2024-05-29 21:00:05,29,76,48,55,3,0,41,1,6,6,156
2024-05-29 21:05:05,29,76,48,56,3,0,39,1,5,5,95
2024-05-29 21:10:04,29,77,49,69,4,0,38,1,6,6,89
2024-05-29 21:15:04,29,76,48,112,3,0,39,1,6,6,88
2024-05-29 21:20:04,29,76,48,52,2,0,40,1,5,5,131
2024-05-29 21:25:03,29,77,48,52,4,0,41,1,6,6,130
2024-05-29 21:30:04,28,76,48,52,4,0,39,1,5,5,74
2024-05-29 21:35:03,28,77,49,56,3,0,40,1,5,5,91
2024-05-29 21:40:03,28,77,49,56,3,0,41,1,5,5,105
2024-05-29 21:40:08,28,77,49,56,3,0,41,1,5,5,105
2024-05-29 21:40:12,28,77,49,56,3,0,41,1,5,5,105
2024-05-29 21:45:02,28,77,48,73,3,0,40,1,5,5,79
2024-05-29 21:50:03,28,78,48,55,3,0,41,1,5,5,100
2024-05-29 21:55:02,28,78,47,53,3,0,38,1,4,4,75
2024-05-29 22:00:01,28,77,47,52,0,0,39,1,5,5,61
2024-05-29 22:00:06,28,77,47,52,0,0,39,1,5,5,61
2024-05-29 22:05:01,28,77,47,51,4,0,36,1,5,5,34
2024-05-29 22:10:00,28,78,47,54,3,0,39,1,5,5,95
2024-05-29 22:15:00,28,78,47,62,3,0,36,1,6,6,61
2024-05-29 22:20:00,28,78,47,48,2,0,38,1,5,5,78
2024-05-29 22:25:00,28,78,47,55,4,0,38,1,5,5,59
2024-05-29 22:30:00,28,78,47,48,3,0,38,1,5,5,50
2024-05-29 22:34:59,28,78,47,51,3,0,38,1,4,4,58
2024-05-29 22:39:59,28,78,47,50,4,0,36,1,5,5,34
2024-05-29 22:44:59,28,78,47,52,3,0,37,1,5,5,53
2024-05-29 22:49:59,27,79,47,80,2,0,38,1,6,6,81
2024-05-29 22:54:58,27,79,47,51,3,0,39,1,5,5,71
2024-05-29 22:59:59,27,79,47,48,3,0,40,1,5,5,90
2024-05-29 23:05:01,27,79,47,48,3,0,38,1,5,5,49
2024-05-29 23:09:57,27,79,51,213,3,0,39,1,5,5,66
2024-05-29 23:14:57,27,78,47,54,3,0,40,1,5,5,66
2024-05-29 23:19:58,27,78,47,51,3,0,41,1,5,5,76
2024-05-29 23:24:57,27,79,47,48,4,0,43,1,4,4,173
2024-05-29 23:29:57,27,78,47,48,3,0,37,1,4,4,25
2024-05-29 23:34:57,27,78,47,48,3,0,40,1,5,5,74
2024-05-29 23:39:56,27,78,47,48,3,0,39,1,5,5,56
2024-05-29 23:44:56,27,78,47,48,3,0,40,1,5,5,46
2024-05-29 23:49:56,27,78,47,73,4,0,36,1,5,5,26
2024-05-29 23:54:56,27,78,47,51,3,0,36,1,4,4,25
2024-05-29 23:59:56,27,79,47,48,4,0,34,1,4,4,24
2024-05-30 00:04:56,27,78,47,48,3,0,36,1,4,4,45
2024-05-30 00:09:56,27,79,47,48,3,0,37,1,5,5,43
2024-05-30 00:14:56,27,78,47,49,3,0,36,1,4,4,33
2024-05-30 00:19:55,27,78,47,49,4,0,38,1,4,4,44
2024-05-30 00:24:56,27,79,47,51,3,0,37,1,4,4,42
2024-05-30 00:29:55,27,79,47,48,3,0,40,1,5,5,85
2024-05-30 00:34:55,27,78,47,48,4,0,39,1,4,4,50
2024-05-30 00:39:54,27,78,47,48,3,0,40,1,5,5,95
2024-05-30 00:44:54,27,79,47,48,3,0,41,1,4,4,87
