Time,Tm,Rh,Na,Np,Li,H2s,Nh3,No2,Pm2,Pm10,Voc
2024-05-09 00:36:29,28,78,46,49,12,0,71,1,8,8,71
2024-05-09 00:41:30,28,77,46,52,2,0,64,1,9,9,69
2024-05-09 00:46:31,28,78,46,51,4,11,71,1,8,8,209
2024-05-09 00:51:31,28,77,46,61,10,0,59,1,8,8,42
2024-05-09 00:56:32,28,77,46,81,12,0,66,1,7,7,85
2024-05-09 01:01:33,28,76,46,47,8,0,57,1,9,9,33
2024-05-09 01:06:34,28,78,46,48,3,0,70,1,8,8,201
2024-05-09 01:11:35,28,76,46,47,3,0,60,1,8,8,44
2024-05-09 01:16:35,28,76,46,51,12,0,60,1,9,9,49
2024-05-09 01:21:36,28,77,46,62,11,0,60,1,8,8,53
2024-05-09 01:26:37,28,78,46,53,10,1,73,1,9,9,142
2024-05-09 01:31:38,28,77,46,47,12,0,59,1,8,8,65
2024-05-09 01:36:38,28,77,46,52,12,0,63,1,8,8,55
2024-05-09 01:41:39,28,78,46,57,3,1,74,1,8,8,229
2024-05-09 01:46:40,28,77,46,52,3,0,71,1,9,9,151
2024-05-09 01:51:41,28,77,46,47,11,0,62,1,8,8,47
2024-05-09 01:56:42,28,77,46,47,10,0,61,1,9,9,65
2024-05-09 02:01:42,28,76,46,47,12,0,58,1,9,9,42
2024-05-09 02:06:43,28,77,46,47,12,0,64,1,9,9,82
2024-05-09 02:11:44,28,76,46,47,3,0,57,1,8,8,42
2024-05-09 02:16:45,28,76,46,47,3,0,60,1,8,8,51
2024-05-09 02:21:45,28,77,46,49,3,0,65,1,9,9,103
2024-05-09 02:26:46,28,78,46,47,12,0,71,1,9,9,162
2024-05-09 02:31:47,28,77,46,47,9,0,60,1,9,9,40
2024-05-09 02:36:47,28,77,46,47,10,0,67,1,9,9,104
2024-05-09 02:41:48,28,76,46,47,3,0,67,1,8,8,89
2024-05-09 02:44:28,28,76,46,47,12,0,58,1,8,8,44
2024-05-09 02:49:29,28,77,46,47,4,0,65,1,8,8,119
2024-05-09 02:54:29,28,76,46,48,13,0,62,1,9,9,49
2024-05-09 02:59:30,28,77,46,50,3,0,62,1,8,8,70
2024-05-09 03:04:31,28,78,46,50,8,0,78,1,9,9,120
2024-05-09 03:09:31,28,78,46,59,9,0,68,1,9,9,123
2024-05-09 03:14:32,28,76,46,47,13,0,56,1,10,10,30
2024-05-09 03:19:33,28,78,46,47,3,0,63,1,7,7,90
2024-05-09 03:24:34,28,77,46,47,11,0,58,1,8,8,47
2024-05-09 03:29:34,28,76,46,47,3,0,64,1,9,9,69
2024-05-09 03:34:35,28,77,46,47,3,0,62,1,9,9,72
2024-05-09 03:39:36,28,78,46,47,12,0,65,1,8,8,81
2024-05-09 03:44:36,28,80,46,47,12,0,72,1,10,10,177
2024-05-09 03:49:37,28,79,46,50,3,0,67,1,9,9,108
2024-05-09 03:54:38,28,80,46,47,5,0,68,1,10,10,131
2024-05-09 03:59:39,28,78,46,47,6,0,58,1,8,8,31
2024-05-09 04:04:39,28,79,46,60,11,0,63,1,8,8,74
2024-05-09 04:09:40,28,78,46,47,3,0,58,1,8,8,31
2024-05-09 04:14:41,28,79,46,47,5,0,58,1,7,7,38
2024-05-09 04:19:42,28,78,46,47,3,1,61,1,8,8,59
2024-05-09 04:24:42,28,81,46,47,3,0,71,1,9,9,211
2024-05-09 04:29:43,28,80,46,47,11,17,65,1,8,8,59
2024-05-09 04:34:44,28,81,46,48,3,1,66,1,10,10,189
2024-05-09 04:39:46,28,80,46,54,3,0,74,1,10,10,207
2024-05-09 04:44:45,28,81,46,52,3,0,77,1,10,10,167
2024-05-09 04:49:46,28,82,46,49,10,1,79,2,10,10,112
2024-05-09 04:54:47,28,80,46,77,3,0,67,1,9,9,58
2024-05-09 04:59:48,28,79,46,51,11,0,65,1,10,10,45
2024-05-09 05:04:49,28,79,46,47,12,0,69,1,11,11,90
2024-05-09 05:09:49,28,79,46,88,12,1,73,1,11,11,113
2024-05-09 05:14:50,29,78,46,49,13,0,56,1,10,10,35
2024-05-09 05:19:51,29,78,46,113,3,0,61,1,11,11,56
2024-05-09 05:24:52,29,80,46,78,11,0,75,1,16,16,163
2024-05-09 05:29:52,29,78,46,65,5,0,69,1,10,10,78
2024-05-09 05:34:53,29,81,46,51,3,0,76,1,12,12,258
2024-05-09 05:39:54,29,79,46,103,3,1,69,1,11,11,74
2024-05-09 05:44:56,29,79,46,47,3,0,68,1,9,9,72
2024-05-09 07:33:15,27,89,48,147,698,0,65,2,0,0,99
2024-05-09 07:38:16,28,88,46,120,698,0,64,2,0,0,91
2024-05-09 07:43:17,28,86,46,50,697,1,61,2,0,0,110
2024-05-09 07:48:20,29,86,46,88,698,1,61,1,0,0,83
2024-05-09 07:53:18,29,84,46,76,697,0,62,1,0,0,109
2024-05-09 08:59:36,28,87,47,140,698,1,66,2,0,0,169
2024-05-09 09:04:37,29,86,47,97,697,0,65,2,0,0,86
2024-05-09 09:09:37,29,83,46,57,697,1,63,2,0,0,128
2024-05-09 09:14:38,30,82,47,134,697,1,63,2,0,0,77
2024-05-09 09:19:39,30,78,65,243,698,1,64,2,0,0,81
2024-05-09 09:24:39,31,78,52,115,698,0,58,1,15,15,79
2024-05-09 09:29:40,31,76,53,163,697,0,58,1,14,14,154
2024-05-09 09:34:41,31,76,49,138,697,1,64,1,17,17,135
2024-05-09 09:39:42,31,77,50,145,698,1,69,1,62,62,146
2024-05-09 09:44:43,31,75,55,242,696,1,65,1,13,13,30
2024-05-09 09:49:44,32,76,57,169,697,1,68,1,14,14,108
2024-05-09 09:54:45,32,73,55,272,697,1,64,1,13,13,100
2024-05-09 09:59:45,32,74,51,263,697,0,59,1,12,12,46
2024-05-09 10:04:46,32,74,47,82,697,1,73,2,17,17,142
2024-05-09 10:09:47,32,72,52,237,697,0,69,1,121,121,143
2024-05-09 10:14:48,32,71,49,215,697,1,56,1,13,13,47
2024-05-09 10:19:49,32,72,46,79,696,0,58,1,892,892,49
2024-05-09 10:24:50,32,69,48,292,697,0,63,1,11,11,69
2024-05-09 10:29:51,33,71,46,77,697,1,67,1,12,12,106
2024-05-09 10:34:51,33,71,46,154,704,14,63,1,13,13,64
2024-05-09 10:39:52,33,71,46,59,697,1,63,1,10,10,87
2024-05-09 10:44:54,33,69,46,65,697,0,62,1,10,10,60
2024-05-09 10:49:55,33,71,46,47,697,1,66,1,12,12,107
2024-05-09 10:54:55,33,70,46,52,698,0,65,1,25,25,141
2024-05-09 10:59:56,33,71,46,73,697,1,74,2,38,38,149
2024-05-09 11:04:57,33,69,46,108,696,0,69,1,22,22,131
2024-05-09 11:09:58,33,69,46,52,697,0,68,1,24,24,211
2024-05-09 11:14:59,34,68,46,59,697,1,64,1,12,12,123
2024-05-09 11:20:00,34,67,46,75,696,0,69,1,17,17,243
2024-05-09 11:25:03,34,67,46,51,697,4,72,1,15,15,292
2024-05-09 11:30:01,34,65,46,91,697,1,67,1,14,14,185
2024-05-09 11:35:02,34,66,46,47,697,4,63,1,11,11,85
2024-05-09 11:40:03,34,65,46,49,695,1,66,1,11,11,112
2024-05-09 11:45:05,34,64,46,47,697,0,65,1,10,10,83
2024-05-09 11:50:05,34,66,46,47,696,1,77,2,25,25,287
2024-05-09 11:55:06,35,65,47,95,697,0,72,1,13,13,153
2024-05-09 12:00:10,35,62,57,294,696,0,60,1,10,10,54
2024-05-09 12:05:08,35,66,64,283,698,0,88,2,13,13,249
2024-05-09 12:10:09,35,60,48,172,696,4,68,1,10,10,102
2024-05-09 12:15:10,35,61,46,61,696,1,65,1,14,14,86
2024-05-09 12:20:10,35,63,46,54,696,0,79,2,19,19,307
2024-05-09 12:25:12,36,60,46,54,696,0,64,1,11,11,86
2024-05-09 12:30:13,36,63,46,88,697,0,81,2,14,14,264
2024-05-09 12:35:13,36,60,46,100,695,4,73,1,10,10,118
2024-05-09 12:40:14,36,59,46,57,696,0,68,1,9,9,209
2024-05-09 12:45:15,36,58,46,59,696,0,69,1,9,9,102
2024-05-09 12:50:17,36,58,46,51,695,0,62,1,8,8,50
2024-05-09 12:55:17,36,59,46,57,696,0,71,1,10,10,131
2024-05-09 13:00:18,36,58,46,89,696,1,76,1,9,9,233
2024-05-09 13:05:19,37,57,46,66,696,1,75,1,8,8,179
2024-05-09 13:10:21,37,57,46,67,696,1,74,1,10,10,166
2024-05-09 13:15:22,37,56,46,55,695,1,78,1,9,9,185
2024-05-09 13:20:23,37,59,46,47,696,0,89,2,10,10,367
2024-05-09 13:25:25,37,58,46,48,696,1,70,1,10,10,91
2024-05-09 13:30:25,37,60,46,61,696,0,74,1,8,8,160
2024-05-09 13:35:26,37,54,46,88,696,1,65,1,8,8,92
2024-05-09 13:40:26,37,54,46,65,695,1,70,1,9,9,84
2024-05-09 13:45:28,37,54,46,52,696,1,67,1,8,8,84
2024-05-09 13:50:29,37,55,46,101,696,1,75,1,8,8,186
2024-05-09 13:55:30,37,56,47,136,696,0,84,2,10,10,286
2024-05-09 14:00:32,37,55,47,141,696,4,82,2,9,9,165
2024-05-09 14:05:32,38,54,46,64,696,1,76,2,9,9,217
2024-05-09 14:10:33,37,54,46,86,696,0,75,1,10,10,239
2024-05-09 14:15:34,37,56,46,109,697,1,85,2,11,11,376
2024-05-09 14:20:35,37,54,46,50,696,4,72,1,11,11,185
2024-05-09 14:25:36,37,55,46,53,696,1,80,1,10,10,256
2024-05-09 14:30:37,37,54,46,61,696,1,73,1,10,11,195
2024-05-09 14:35:38,37,53,46,56,695,1,68,1,11,11,150
2024-05-09 14:40:39,37,55,46,50,696,0,90,2,13,14,393
2024-05-09 14:45:41,38,54,46,82,696,4,82,2,15,15,279
2024-05-09 14:50:42,38,53,46,75,695,1,72,1,12,12,169
2024-05-09 14:55:43,38,55,46,73,696,0,81,1,13,13,320
2024-05-09 15:00:44,38,55,47,85,696,1,89,2,10,10,347
2024-05-09 15:05:45,38,54,46,56,696,1,90,2,12,12,301
2024-05-09 15:10:46,38,54,46,100,696,1,76,1,12,12,226
2024-05-09 15:15:47,38,58,46,50,696,0,105,2,14,14,433
2024-05-09 15:20:48,38,57,46,127,696,1,95,2,12,12,411
2024-05-09 15:25:49,38,56,46,61,697,0,83,2,11,11,335
2024-05-09 15:30:50,37,56,46,52,696,1,70,1,13,13,161
2024-05-09 15:35:51,37,56,46,51,696,1,80,2,13,14,245
2024-05-09 15:40:52,37,59,46,47,696,0,96,2,17,17,382
2024-05-09 15:45:54,37,57,46,47,696,14,80,1,17,17,253
2024-05-09 15:50:55,37,56,46,59,696,1,84,2,14,14,311
2024-05-09 15:55:56,37,56,46,66,696,1,79,1,18,18,318
2024-05-09 16:00:57,37,57,46,54,696,8,82,1,17,17,308
2024-05-09 16:05:58,37,58,46,48,695,1,79,1,19,19,283
2024-05-09 16:10:59,37,58,46,47,696,1,80,1,16,16,319
2024-05-09 16:16:00,37,57,46,47,696,0,88,2,19,19,300
2024-05-09 16:21:01,37,58,46,48,695,0,88,2,19,19,360
2024-05-09 16:26:02,37,58,46,47,696,4,78,1,18,18,258
2024-05-09 16:31:03,37,57,46,65,696,1,78,1,18,18,270
2024-05-09 16:36:05,37,58,46,136,696,1,78,1,19,19,379
2024-05-09 16:41:05,37,58,46,47,696,0,80,1,19,19,273
2024-05-09 16:46:06,37,58,46,47,696,1,78,1,18,18,287
2024-05-09 16:51:07,37,57,46,47,696,1,68,1,17,17,206
2024-05-09 16:52:24,37,58,46,47,695,1,70,1,15,15,277
2024-05-09 16:56:40,36,61,46,49,697,1,93,2,14,14,382
2024-05-09 17:01:41,36,59,46,47,696,1,81,1,11,11,231
2024-05-09 17:06:42,36,59,46,53,696,1,73,1,11,11,292
2024-05-09 17:11:43,36,60,46,47,697,0,78,1,10,10,269
2024-05-09 17:16:44,36,61,46,64,696,1,86,2,10,10,289
2024-05-09 17:21:45,36,59,46,47,697,0,69,1,11,11,203
2024-05-09 17:26:46,36,61,46,51,696,1,79,1,12,12,290
2024-05-09 17:31:47,36,61,46,112,696,1,82,2,12,12,193
2024-05-09 17:36:48,36,60,46,79,696,0,73,1,10,10,182
2024-05-09 17:41:49,35,62,46,90,697,0,93,2,14,15,301
2024-05-09 17:46:50,35,59,46,47,697,1,71,1,13,13,142
2024-05-09 17:51:51,35,62,46,68,697,4,80,1,13,13,240
2024-05-09 17:56:52,35,63,46,76,697,1,77,1,12,12,209
2024-05-09 18:01:53,35,62,47,114,697,0,75,1,12,12,156
2024-05-09 18:06:53,35,61,52,141,697,4,69,1,14,14,173
2024-05-09 18:11:54,35,62,61,233,696,0,71,1,46,46,159
2024-05-09 18:21:56,34,61,52,208,696,0,70,1,15,15,145
2024-05-09 18:26:57,34,63,52,214,486,1,75,1,13,13,162
2024-05-09 18:31:58,34,63,48,203,448,0,71,1,10,10,124
2024-05-09 18:36:59,34,64,47,85,349,0,79,2,9,9,147
2024-05-09 18:42:00,34,65,46,53,229,0,79,1,8,8,167
2024-05-09 18:47:00,34,64,46,69,119,0,71,1,8,8,117
2024-05-09 18:52:01,34,64,46,57,61,0,72,1,7,8,112
2024-05-09 18:57:03,33,62,46,50,50,1,67,1,8,8,97
2024-05-09 19:02:03,33,63,46,71,26,0,67,1,10,10,143
2024-05-09 19:07:04,33,64,46,49,3,0,65,1,9,9,99
2024-05-09 19:12:05,33,64,46,62,3,0,75,1,12,12,155
2024-05-09 19:17:06,33,66,46,47,11,1,63,1,8,8,46
2024-05-09 19:22:07,33,66,46,47,3,1,70,1,11,11,95
2024-05-09 19:27:08,32,65,46,53,8,0,66,1,9,9,84
2024-05-09 19:32:09,32,65,46,49,12,1,63,1,7,7,56
2024-05-09 19:37:10,32,66,46,50,4,0,64,1,7,7,95
2024-05-09 19:42:10,32,66,46,47,3,0,60,1,6,6,30
2024-05-09 19:47:11,32,67,46,154,12,0,64,1,7,7,55
2024-05-09 19:52:12,32,68,46,52,3,0,63,1,6,6,38
2024-05-09 19:57:13,31,68,46,48,10,0,59,1,6,6,31
2024-05-09 20:02:14,31,68,46,47,3,0,57,1,8,8,28
2024-05-09 20:07:14,31,70,46,64,3,1,72,1,7,7,111
2024-05-09 20:12:15,31,69,46,54,4,0,66,1,11,11,79
2024-05-09 20:17:16,31,70,46,49,3,0,63,1,8,8,57
2024-05-09 20:22:17,31,70,46,47,12,0,63,1,8,8,50
2024-05-09 20:27:18,31,70,46,47,3,0,61,1,8,8,37
2024-05-09 20:32:19,31,71,46,48,3,0,62,1,6,6,36
2024-05-09 20:37:19,31,71,46,50,3,0,63,1,6,6,37
2024-05-09 20:42:20,31,73,46,47,5,0,77,1,8,8,199
2024-05-09 20:47:21,30,72,46,60,8,0,61,1,7,7,33
2024-05-09 20:52:22,30,72,46,51,12,8,61,1,7,7,47
2024-05-09 20:57:25,30,73,46,47,10,1,64,1,7,7,54
2024-05-09 20:57:29,30,73,46,47,10,1,64,1,7,7,54
2024-05-09 21:02:23,30,72,46,47,3,0,60,1,6,7,30
2024-05-09 21:07:24,30,72,46,47,10,0,58,1,6,6,28
2024-05-09 21:12:25,30,74,46,48,3,0,64,1,6,6,49
2024-05-09 21:12:29,30,74,46,48,3,0,64,1,6,6,49
2024-05-09 21:17:26,30,73,46,47,3,0,56,1,6,6,23
2024-05-09 21:22:28,30,73,46,47,12,0,56,1,7,7,23
2024-05-09 21:27:26,30,73,46,47,4,0,51,1,6,6,20
2024-05-09 21:32:27,30,75,46,48,3,0,70,1,5,5,85
2024-05-09 21:32:32,30,75,46,48,3,0,70,1,5,5,85
2024-05-09 21:37:27,30,74,46,47,4,8,60,1,5,5,27
2024-05-09 21:42:28,30,74,46,48,12,0,61,1,6,6,45
2024-05-09 21:47:29,30,75,46,49,3,0,54,1,6,6,50
2024-05-09 21:52:29,29,73,46,51,10,0,54,1,6,6,26
2024-05-09 21:57:30,29,75,46,60,3,0,56,1,5,5,30
2024-05-09 22:02:31,29,77,46,49,12,0,62,1,6,6,111
2024-05-09 22:07:32,29,74,46,79,3,0,56,1,6,6,26
2024-05-09 22:12:33,29,75,46,62,3,0,53,1,6,7,20
2024-05-09 22:17:33,29,74,46,81,3,0,58,1,6,6,39
2024-05-09 22:22:35,29,74,46,59,3,0,53,1,5,5,25
2024-05-09 22:27:35,29,74,46,48,2,1,49,1,5,5,18
2024-05-09 22:32:35,29,75,46,50,12,0,61,1,5,5,57
2024-05-09 22:37:36,29,76,46,61,3,0,61,1,6,6,41
2024-05-09 22:42:37,29,76,46,47,5,0,56,1,6,6,24
2024-05-09 22:47:38,29,76,46,47,12,0,61,1,6,6,40
2024-05-09 22:52:38,29,75,46,51,10,0,56,1,6,6,35
2024-05-09 22:57:39,29,75,46,49,3,0,59,1,6,6,46
2024-05-09 23:02:40,29,76,46,61,3,0,55,1,6,6,26
2024-05-09 23:07:41,29,76,46,47,10,0,57,1,5,5,32
2024-05-09 23:12:43,29,75,46,47,11,0,53,1,7,7,25
2024-05-09 23:17:42,29,75,46,52,8,0,50,1,6,6,21
2024-05-09 23:22:43,29,75,46,47,3,1,55,1,5,5,28
2024-05-09 23:27:44,29,77,46,47,3,0,69,1,6,6,112
2024-05-09 23:32:45,29,76,46,47,3,0,68,1,6,6,92
2024-05-09 23:37:45,29,75,46,47,12,0,58,1,6,6,42
2024-05-09 23:42:46,29,75,46,47,11,0,59,1,5,5,36
2024-05-09 23:47:47,29,75,46,47,12,0,58,1,6,6,36
2024-05-09 23:52:48,29,75,46,47,3,0,55,1,6,6,26
2024-05-09 23:57:48,29,75,46,47,11,0,57,1,5,5,42
2024-05-10 00:02:49,29,76,46,47,3,0,58,1,6,6,33
2024-05-10 00:07:50,29,77,46,47,12,0,64,1,6,6,87
2024-05-10 00:12:51,29,75,46,47,11,0,59,1,6,6,48
2024-05-10 00:17:51,29,76,46,47,5,0,57,1,5,5,38
2024-05-10 00:22:52,28,77,46,47,3,0,61,1,5,5,46
2024-05-10 00:27:53,28,76,46,47,12,1,52,1,6,6,25
2024-05-10 00:32:54,28,76,46,47,3,0,54,1,5,5,31
2024-05-10 00:37:54,28,76,46,56,12,1,56,1,6,6,44
2024-05-10 00:42:55,28,77,46,47,3,0,57,1,6,6,38
2024-05-10 00:47:56,28,76,46,47,3,0,56,1,6,6,40
2024-05-10 00:52:56,28,77,46,47,11,0,61,1,5,5,66
2024-05-10 00:57:57,28,77,46,47,3,0,57,1,7,7,57
2024-05-10 01:02:58,28,76,46,47,3,0,60,1,6,6,58
2024-05-10 01:07:59,28,76,46,47,3,0,55,1,6,6,34
2024-05-10 01:13:00,28,76,46,47,4,0,58,1,5,5,45
2024-05-10 01:18:00,28,77,46,47,11,0,54,1,6,6,33
2024-05-10 01:23:01,28,77,46,47,3,0,58,1,5,5,53
2024-05-10 01:28:02,28,76,46,48,3,0,57,1,6,6,40
2024-05-10 01:33:02,28,76,46,47,7,0,55,1,5,5,35
2024-05-10 01:38:03,28,78,46,47,3,0,70,1,6,6,179
2024-05-10 01:43:04,28,77,46,47,9,0,63,1,6,6,64
2024-05-10 01:48:04,28,77,46,47,12,0,63,1,5,5,59
2024-05-10 01:53:05,28,76,46,47,10,0,52,1,5,5,27
2024-05-10 01:58:06,28,75,46,47,12,0,53,1,6,6,29
2024-05-10 02:03:07,28,76,46,47,3,1,58,1,5,5,47
2024-05-10 02:08:07,28,76,46,47,12,0,55,1,5,5,37
2024-05-10 02:13:08,28,77,46,47,3,0,59,1,6,6,75
2024-05-10 02:18:09,28,77,46,47,12,0,55,1,6,6,49
2024-05-10 02:23:09,28,77,46,47,3,0,66,1,7,7,108
2024-05-10 02:28:10,28,76,46,47,11,1,53,1,6,6,33
2024-05-10 02:33:11,28,77,46,47,3,0,60,1,6,6,72
2024-05-10 02:38:12,28,76,46,48,4,0,61,1,6,6,57
2024-05-10 02:43:13,28,76,46,47,12,0,56,1,5,6,49
2024-05-10 02:48:13,28,78,46,50,6,0,66,1,7,7,99
2024-05-10 02:53:14,28,76,46,47,2,1,57,1,6,6,44
2024-05-10 02:58:15,28,78,46,47,11,1,66,1,6,6,88
2024-05-10 03:03:16,28,76,46,55,3,0,62,1,6,6,82
2024-05-10 03:08:16,28,76,46,47,4,0,65,1,6,6,106
2024-05-10 03:13:17,28,76,46,47,12,1,58,1,6,6,56
2024-05-10 03:18:18,28,76,46,47,12,0,58,1,6,6,83
2024-05-10 03:23:18,28,76,46,47,7,0,57,1,7,7,59
2024-05-10 03:28:19,28,76,46,47,2,1,57,1,6,6,56
2024-05-10 03:33:20,28,78,46,48,3,1,70,1,8,8,180
2024-05-10 03:38:21,28,77,46,47,3,4,70,1,6,6,148
2024-05-10 03:43:21,28,75,46,54,8,0,59,1,6,6,45
2024-05-10 03:48:22,28,76,46,47,3,0,58,1,6,6,43
2024-05-10 03:53:23,28,75,46,47,3,0,59,1,7,7,50
2024-05-10 03:58:23,28,75,46,47,4,0,58,1,6,6,50
2024-05-10 04:03:24,28,78,46,64,3,0,66,1,12,12,136
2024-05-10 04:08:25,28,77,46,47,3,1,53,1,6,6,47
2024-05-10 04:13:25,28,77,46,47,12,0,64,1,7,7,101
2024-05-10 04:18:26,28,77,46,47,4,0,61,1,8,8,119
2024-05-10 04:23:27,28,77,46,47,3,0,69,1,8,8,203
2024-05-10 04:28:27,28,76,46,48,5,0,65,1,9,9,87
2024-05-10 04:33:29,28,76,46,47,2,0,59,1,7,7,45
2024-05-10 04:38:29,28,77,46,47,10,0,61,1,9,9,68
2024-05-10 04:43:30,28,77,46,49,3,0,64,1,9,9,95
2024-05-10 04:48:30,28,76,46,48,11,0,64,1,8,8,97
2024-05-10 04:53:31,28,77,46,47,12,14,66,1,9,9,119
2024-05-10 04:58:32,28,76,46,47,3,1,57,1,9,9,59
2024-05-10 05:03:32,28,77,46,47,3,0,67,1,9,9,88
2024-05-10 05:08:33,28,76,46,47,12,0,57,1,8,8,54
2024-05-10 05:13:34,28,77,46,47,9,0,65,1,9,9,126
2024-05-10 05:18:35,27,77,46,47,4,0,61,1,8,8,66
2024-05-10 05:23:35,27,76,46,50,5,0,60,1,9,9,64
2024-05-10 05:28:36,27,78,46,49,10,0,62,1,10,10,117
2024-05-10 05:33:37,27,77,46,56,3,0,61,1,10,10,74
2024-05-10 05:38:37,27,76,46,52,12,0,68,1,9,9,132
2024-05-10 05:43:38,27,77,46,89,11,0,70,1,9,9,145
2024-05-10 05:48:39,27,76,46,60,12,0,63,1,9,9,52
2024-05-10 05:53:40,27,75,46,47,3,0,54,1,9,9,37
2024-05-10 05:58:41,27,77,46,47,3,0,66,1,9,9,147
2024-05-10 06:03:41,27,77,46,47,3,0,69,1,10,10,121
2024-05-10 06:08:42,27,76,46,47,10,0,57,1,12,12,45
2024-05-10 06:13:42,27,77,46,47,11,0,65,1,10,11,110
2024-05-10 06:18:42,27,80,46,52,25,0,74,1,12,12,190
2024-05-10 06:23:43,27,77,46,58,62,0,71,1,13,13,107
2024-05-10 06:28:44,28,76,46,146,123,0,64,1,11,11,68
2024-05-10 06:33:45,28,76,47,142,214,0,65,1,12,12,66
2024-05-10 06:38:46,28,76,46,70,296,0,57,1,11,11,46
2024-05-10 06:43:46,27,77,46,50,457,0,63,1,11,11,102
2024-05-10 06:48:47,27,77,47,112,697,0,59,1,12,12,60
2024-05-10 06:53:48,27,77,46,53,698,1,65,1,9,9,78
2024-05-10 06:58:48,27,78,46,150,698,0,66,1,10,10,95
2024-05-10 07:03:49,28,80,47,116,698,0,73,1,12,12,196
2024-05-10 07:08:50,28,79,46,48,698,0,67,1,11,11,87
2024-05-10 07:13:51,28,80,46,147,699,0,75,1,25,25,161
2024-05-10 07:18:51,28,80,46,74,697,0,69,1,11,12,100
2024-05-10 07:23:52,28,80,46,67,698,0,76,1,11,11,138
2024-05-10 07:28:53,28,79,46,57,697,0,67,1,11,12,73
2024-05-10 07:33:54,28,80,46,62,697,0,64,1,15,16,91
2024-05-10 07:38:54,28,80,48,100,698,1,75,1,17,17,206
2024-05-10 07:43:55,28,80,47,177,698,0,70,1,17,18,154
2024-05-10 07:48:56,28,80,47,103,697,0,73,1,16,16,203
2024-05-10 07:53:57,29,80,46,48,697,1,69,1,17,17,165
2024-05-10 07:58:57,29,81,48,168,698,0,78,1,20,20,265
2024-05-10 08:03:58,29,81,46,55,698,1,73,1,18,18,164
2024-05-10 08:08:59,29,80,46,52,698,0,69,1,24,24,165
2024-05-10 08:14:00,29,80,54,226,698,0,69,1,32,32,160
2024-05-10 08:19:01,30,80,48,120,698,1,72,1,27,27,160
2024-05-10 08:24:01,30,78,46,75,697,1,67,1,24,24,136
2024-05-10 08:29:02,30,78,46,58,697,0,83,1,25,25,245
2024-05-10 08:34:03,30,78,46,65,698,0,90,2,25,25,357
2024-05-10 08:39:04,31,77,46,50,697,1,77,1,25,27,224
2024-05-10 08:44:05,31,77,46,92,697,0,82,1,23,24,308
2024-05-10 08:49:06,31,74,46,72,697,1,83,1,20,21,245
2024-05-10 08:54:06,31,74,46,52,697,0,76,1,18,18,196
2024-05-10 08:59:07,32,73,46,60,696,0,75,1,19,20,160
2024-05-10 09:04:08,32,72,49,216,697,0,72,1,13,13,151
2024-05-10 09:09:09,32,73,47,189,697,1,76,1,16,17,137
2024-05-10 09:14:11,32,72,47,122,697,1,75,1,17,17,199
2024-05-10 09:19:11,32,73,48,77,697,1,77,1,53,53,202
2024-05-10 09:24:11,32,73,49,141,697,1,82,1,21,21,172
2024-05-10 09:29:12,33,72,46,59,697,0,84,1,15,15,188
2024-05-10 09:34:13,33,69,46,89,697,1,73,1,12,12,114
2024-05-10 09:39:14,33,68,46,99,696,0,76,1,11,11,182
2024-05-10 09:44:15,33,68,46,99,697,1,77,1,24,24,187
2024-05-10 09:49:16,33,67,47,95,697,1,70,1,9,9,97
2024-05-10 09:54:17,33,68,54,226,696,0,72,1,268,268,137
2024-05-10 09:59:17,33,66,51,190,697,0,71,1,12,12,173
2024-05-10 10:04:19,34,66,65,192,698,0,75,1,10,10,143
2024-05-10 10:09:19,34,66,53,173,696,1,69,1,10,10,109
2024-05-10 10:14:20,34,65,51,155,696,0,68,1,13,13,106
2024-05-10 10:19:21,34,64,51,132,697,1,68,1,22,22,123
2024-05-10 10:24:22,34,64,48,146,696,0,67,1,7,7,106
2024-05-10 10:29:23,34,65,50,167,697,0,78,1,7,7,202
2024-05-10 10:34:24,34,64,47,109,696,1,73,1,7,7,195
2024-05-10 10:39:25,34,64,47,135,696,1,70,1,9,9,151
2024-05-10 10:44:26,34,66,67,297,695,0,75,1,12,12,190
2024-05-10 10:49:27,34,65,64,247,697,0,75,1,21,21,190
2024-05-10 10:54:28,35,64,52,275,696,0,68,1,7,7,130
2024-05-10 10:59:29,35,64,48,163,696,4,78,1,7,8,219
2024-05-10 11:04:30,35,61,48,200,697,1,76,1,7,7,173
2024-05-10 11:09:30,35,64,46,47,696,0,80,1,6,6,174
2024-05-10 11:14:32,35,61,46,47,697,1,71,1,6,6,129
2024-05-10 11:19:33,35,64,46,50,697,1,79,1,8,9,205
2024-05-10 11:24:34,35,61,46,54,696,0,69,1,7,7,93
2024-05-10 11:29:34,35,61,46,120,696,0,72,1,6,6,151
2024-05-10 11:34:35,35,62,46,65,696,1,70,1,6,6,117
2024-05-10 11:39:36,35,63,46,88,696,1,64,1,7,7,73
2024-05-10 11:44:37,35,62,46,60,696,0,71,1,7,8,161
2024-05-10 11:49:38,35,63,46,67,697,1,83,1,9,9,221
2024-05-10 11:54:40,35,63,46,47,696,1,77,1,8,8,189
2024-05-10 11:59:40,36,57,46,63,696,0,69,1,7,7,112
2024-05-10 12:04:42,36,59,46,47,696,0,76,1,9,9,132
2024-05-10 12:09:42,36,59,46,49,698,1,72,1,7,7,118
2024-05-10 12:14:43,36,60,46,137,696,0,87,1,6,6,187
