Time,Tm,Rh,Na,Np,Li,H2s,Nh3,No2,Pm2,Pm10,Voc
2024-04-08 13:17:35,33,71,48,91,702,0,99,3,8,9,319
2024-04-08 13:22:35,33,65,47,62,701,0,87,3,8,9,173
2024-04-08 13:27:34,33,62,47,94,702,0,75,3,8,8,123
2024-04-08 13:32:34,33,64,47,57,702,0,86,3,7,7,195
2024-04-08 13:37:34,33,63,47,51,702,0,90,3,8,9,209
2024-04-08 13:42:34,33,63,48,190,702,0,78,3,7,8,185
2024-04-08 13:47:34,33,62,48,103,702,0,78,3,7,8,137
2024-04-08 13:52:34,33,67,47,52,703,0,89,3,9,10,198
2024-04-08 13:57:33,33,62,47,61,703,0,73,2,6,7,107
2024-04-08 14:02:33,33,68,47,58,702,0,97,3,7,9,281
2024-04-08 14:07:33,33,63,47,65,702,0,79,3,6,7,157
2024-04-08 14:12:33,33,64,47,87,701,0,82,3,6,7,174
2024-04-08 14:17:32,34,68,47,56,702,0,95,3,7,9,309
2024-04-08 14:22:32,34,63,48,137,701,0,81,3,7,8,170
